id,date,category,amount,periodicity
c6ba65ec-ce4c-468b-8d2e-680029b34988,2018-10-30T04:57:17.986188,Expenses/Transportation,875.4948610071815,none
e6f967bf-83c2-4183-9039-e0aa38117cb8,2018-10-30T04:57:17.986188,Expenses/Transportation,892.6251318936886,none
6f1723a9-8ae7-4f8f-b08b-2139f0f7859c,2018-10-30T04:57:17.986188,Expenses/Food,906.728785930831,none
af3f4e53-6280-4ef1-9498-7bc45cade407,2018-10-30T04:57:17.986188,Expenses/Health,936.9512075094003,none
d5cbb7b2-f6c4-4d3a-9c0c-aa1d60e25a1d,2018-10-30T04:57:17.986188,Expenses/Entertainment,600.5235353846901,none
5fc2dc82-58f8-4299-95d1-7392231f4ef0,2018-10-30T04:57:17.986188,Expenses/Health,806.0047521763847,none
80c1ab79-3955-464f-9fa5-acdac762c706,2018-10-30T04:57:17.986188,Expenses/Education,784.4227417741706,none
083b271c-02be-4698-8cdf-c2e526780a9b,2018-10-30T04:57:17.986188,Expenses/Food,573.0182705327909,none
5ae375c9-096c-42d5-90da-2db6b02181ad,2018-10-30T04:57:17.986188,Expenses/Health,581.8729726229866,none
e1e4ace0-95ae-458a-98a8-4074613278b1,2018-11-01T04:57:17.986188,Expenses/Housing,507.0115790077506,none
2ecfdb16-7ce5-4cac-a2a0-442caa865a6c,2018-11-01T04:57:17.986188,Expenses/Housing,565.4718971649877,none
65af5713-563a-4e81-8100-2df1058bf566,2018-11-01T04:57:17.986188,Expenses/Education,297.56895335168144,none
fc2189ea-8671-4a96-affe-e593d3c04cab,2018-11-01T04:57:17.986188,Expenses/Others,304.30536238290375,none
91477a7f-4add-45c6-93ca-b60ee3647b00,2018-11-01T04:57:17.986188,Expenses/Food,438.09883156441356,none
ebc0cf57-3b07-4a92-b5ec-c50ae9ad20bf,2018-11-01T04:57:17.986188,Expenses/Transportation,419.82657388396296,none
5095631f-4283-4afe-9d80-430f383c54e4,2018-11-01T04:57:17.986188,Expenses/Health,814.6535038521918,none
e05952fc-039d-4480-8bdc-3c63ee796e40,2018-11-02T04:57:17.986188,Expenses/Transportation,813.7431488460559,none
b0230171-824a-490a-a7ec-f275e2e1eb3d,2018-11-02T04:57:17.986188,Expenses/Food,853.1443521212957,none
10344206-e8fc-43d3-9fdc-078d8a8dfa84,2018-11-03T04:57:17.986188,Expenses/Food,942.7282978814139,none
8cee8cf5-99af-4ee5-9e38-d0760167134f,2018-11-03T04:57:17.986188,Expenses/Others,772.6387819954566,none
2ac50f8f-1895-417a-864e-7497dfc8ac0b,2018-11-03T04:57:17.986188,Expenses/Education,560.1244686037707,none
ebae216d-245c-4aa0-aad7-d1a20405dd29,2018-11-03T04:57:17.986188,Expenses/Others,339.8562824453691,none
4206f6c0-ee13-4384-ad47-8a4559f3f353,2018-11-03T04:57:17.986188,Expenses/Others,731.3849958788563,none
bb0f9247-952d-43ae-b03d-afa6389153f7,2018-11-03T04:57:17.986188,Expenses/Housing,741.2132629918494,none
cb81066d-b7ec-4226-8437-6e5260f8de3c,2018-11-03T04:57:17.986188,Expenses/Health,723.6552868924471,none
13557369-d121-418c-8897-770b62bb41cb,2018-11-03T04:57:17.986188,Expenses/Food,526.7550095796026,none
6ea5cb75-738c-4755-a431-130cf5c80cc3,2018-11-04T04:57:17.986188,Expenses/Health,863.6149957850018,none
0c47149e-8bd2-42d1-ac8f-06ebe1b0f21a,2018-11-04T04:57:17.986188,Expenses/Others,458.35976946373876,none
8497528b-e2d8-4947-8803-32470feabf5e,2018-11-04T04:57:17.986188,Expenses/Transportation,769.4042413916001,none
8afc1f11-80ec-46e7-899a-aa9668008831,2018-11-04T04:57:17.986188,Expenses/Education,582.8162177832755,none
23d5cdd9-b656-45ae-b17d-876ed76d58a1,2018-11-04T04:57:17.986188,Expenses/Food,866.3335316105281,none
d73ac6f4-c680-4193-b869-6b8845c4080d,2018-11-05T04:57:17.986188,Expenses/Education,651.8659985318594,none
61717f83-4a68-4e8d-bd08-b776e9959768,2018-11-05T04:57:17.986188,Expenses/Transportation,657.059045474794,none
89f0bd7f-07c1-4df6-b973-0826d5ba7364,2018-11-05T04:57:17.986188,Expenses/Food,499.9216840840732,none
93afd6bd-6bb3-4bf3-80a7-e71f310c4973,2018-11-05T04:57:17.986188,Expenses/Housing,336.8838139390122,none
d69f70f5-677d-467a-b72b-813bb7c71de1,2018-11-05T04:57:17.986188,Expenses/Others,560.0803392927555,none
bf5254bc-8e6e-44ed-a639-ac858fe90f65,2018-11-05T04:57:17.986188,Expenses/Others,903.1312720599337,none
5086499f-d3f4-4286-adcf-66fcdc2ba1cd,2018-11-05T04:57:17.986188,Expenses/Others,928.2790120481807,none
64df3134-4d6c-47ae-9273-1243e85a2b5a,2018-11-05T04:57:17.986188,Expenses/Housing,333.07864800799047,none
54810f23-987c-41a9-a09b-583d54cb6f22,2018-11-05T04:57:17.986188,Expenses/Food,468.6277820792802,none
b84c29d2-c07b-490a-b7ef-bd10173652e7,2018-11-05T04:57:17.986188,Expenses/Others,695.3614564257402,none
1486cf39-26c8-4c86-8587-4619bad4d323,2018-11-05T04:57:17.986188,Expenses/Health,648.0501592461586,none
69311612-5a23-46de-addb-fb974e44e2fa,2018-11-05T04:57:17.986188,Expenses/Health,839.5611318285071,none
b7abebcd-1847-42fb-a138-5e3d0f31b018,2018-11-05T04:57:17.986188,Expenses/Health,455.93307549072904,none
fc058e31-ad58-41e9-a885-ca984fc54b68,2018-11-05T04:57:17.986188,Expenses/Education,452.2281045117119,none
4fc4948e-dd7b-40fe-85df-21b4cc4a362f,2018-11-06T04:57:17.986188,Expenses/Food,870.6250565097303,none
03c88d07-716c-46d9-8e30-a7c7bc0afb7f,2018-11-06T04:57:17.986188,Expenses/Others,899.1698461011952,none
b13497aa-0b71-40e9-9faa-d9e14a686ba8,2018-11-06T04:57:17.986188,Expenses/Housing,919.4151887631058,none
f12b746d-597d-4711-ad00-ce6882375926,2018-11-07T04:57:17.986188,Expenses/Entertainment,673.73547579767,none
81ecca11-8e53-49a5-ab4b-5e1d1649a214,2018-11-07T04:57:17.986188,Expenses/Transportation,973.5243349001646,none
2801775a-1c95-42f5-8618-bfb1f7fe276f,2018-11-07T04:57:17.986188,Expenses/Health,729.5023888271628,none
b5ffc98c-5b51-4aed-bc5f-7a9a2e8045e7,2018-11-07T04:57:17.986188,Expenses/Others,854.0414535132993,none
45db621c-2050-43b1-ac12-5698f2e81b51,2018-11-07T04:57:17.986188,Expenses/Transportation,625.6515222136638,none
d81f47a9-4a96-432c-a60d-600e9d65f5d1,2018-11-07T04:57:17.986188,Expenses/Entertainment,637.1264690193186,none
5aaba2f9-5454-4b7f-a0e5-2a5027e1e074,2018-11-07T04:57:17.986188,Expenses/Transportation,382.673832879542,none
16915f7f-4e44-4423-9d4f-32899f5fafe1,2018-11-07T04:57:17.986188,Expenses/Entertainment,574.7799444990915,none
cc077435-aaf3-4afb-98ae-b4ce101e7254,2018-11-07T04:57:17.986188,Expenses/Others,460.53195667111606,none
5040e70d-3017-4728-8d70-6183d92dbe63,2018-11-07T04:57:17.986188,Expenses/Transportation,708.8497757973118,none
a1167e5a-b526-4661-bc17-40070874b7e5,2018-11-07T04:57:17.986188,Expenses/Transportation,583.1114400663691,none
dacda9cd-a0b5-4e79-99c2-ccbed363d6d7,2018-11-07T04:57:17.986188,Expenses/Housing,987.8936517956993,none
cbb933c3-981c-487d-8e3a-37a66309528f,2018-11-08T04:57:17.986188,Expenses/Housing,350.7084648622497,none
41fbe7c4-3ca6-4724-bcaf-f30ed28090fc,2018-11-08T04:57:17.986188,Expenses/Education,499.69725525833223,none
92f494c7-61b8-4643-9ad8-d53214db149e,2018-11-08T04:57:17.986188,Expenses/Transportation,731.767104859629,none
808b6b05-5bed-4209-b00a-81e8043e5186,2018-11-08T04:57:17.986188,Expenses/Food,656.8973741577263,none
816c4252-785e-45e6-9a1f-950639d25c80,2018-11-08T04:57:17.986188,Expenses/Health,916.4436522348808,none
af62b8bb-d0b4-43e3-80ee-c95db2038f7e,2018-11-08T04:57:17.986188,Expenses/Health,998.6699076791151,none
16df63f2-0986-4e20-b6f6-c62eb5b535af,2018-11-08T04:57:17.986188,Expenses/Food,957.0035309984398,none
68a4e31b-be9e-4763-9187-80150c5a2e05,2018-11-08T04:57:17.986188,Expenses/Housing,474.1109132444046,none
ca409e66-57f0-4624-88a5-5a8cda7a9688,2018-11-08T04:57:17.986188,Expenses/Entertainment,538.3367871835308,none
ecd4b3d4-6bef-44ff-a3a1-15585a5aad1f,2018-11-08T04:57:17.986188,Expenses/Food,498.99809789977996,none
5d6b80f4-cfab-4752-909f-08a12fc86e38,2018-11-08T04:57:17.986188,Expenses/Food,757.9321045470829,none
443dd96a-8cd2-4f8d-b946-72d77628d891,2018-11-11T04:57:17.986188,Expenses/Others,270.8192884317357,none
d0c10be2-3c41-493a-9df0-b6fecffea234,2018-11-11T04:57:17.986188,Expenses/Education,877.3109467987963,none
8394b6e8-726d-4448-b645-39b3d86ab5f1,2018-11-11T04:57:17.986188,Expenses/Entertainment,752.8944740031352,none
b2d06265-b1c5-40cb-9d36-eef9cf38b276,2018-11-11T04:57:17.986188,Expenses/Housing,290.0577265925916,none
6b25c103-0f0a-4f05-8e41-d0cd7fc626ce,2018-11-11T04:57:17.986188,Expenses/Entertainment,302.87046148652365,none
86803805-cd6d-459c-96bc-4536998e7ecc,2018-11-11T04:57:17.986188,Expenses/Entertainment,393.8047556304807,none
030a6b18-2fe3-488c-ace9-0d628b9d6515,2018-11-11T04:57:17.986188,Expenses/Transportation,987.1359676804318,none
30d39010-511c-4f53-acc0-d8c22d07048b,2018-11-11T04:57:17.986188,Expenses/Others,832.1416751121753,none
720bc718-bde8-4875-a326-41ff5b04881b,2018-11-11T04:57:17.986188,Expenses/Health,662.3368132817006,none
abec1f23-ef4f-49c9-a874-7ffb197af096,2018-11-12T04:57:17.986188,Expenses/Education,434.23734343956374,none
a1301592-4a94-4864-bbc7-b589fce6fde1,2018-11-12T04:57:17.986188,Expenses/Housing,804.277853084893,none
551dcd22-2c5b-4be2-8144-e97cf6cdd438,2018-11-12T04:57:17.986188,Expenses/Transportation,313.95103995209905,none
67cf9656-9945-4244-a3ce-0616ba284893,2018-11-12T04:57:17.986188,Expenses/Others,430.78767644687974,none
db3f8c47-6eb2-43c4-b716-0a538f0910cd,2018-11-12T04:57:17.986188,Expenses/Health,750.4646216251173,none
da78364c-2b69-4111-afc5-1030f2edf59a,2018-11-12T04:57:17.986188,Expenses/Housing,467.8521598726254,none
e7fb9a32-9439-4794-a782-fca84414282b,2018-11-12T04:57:17.986188,Expenses/Transportation,540.4479011996228,none
f5aca214-ccd5-436d-8af6-40b486827c71,2018-11-12T04:57:17.986188,Expenses/Food,317.0906017834662,none
09f372c6-3601-4d4c-a801-6e9845d1bd13,2018-11-12T04:57:17.986188,Expenses/Food,935.6336524738772,none
2be96191-a41e-4714-b561-2b7f96c11d0b,2018-11-12T04:57:17.986188,Expenses/Housing,845.1248565413714,none
31510ffa-92b8-4bb7-b866-a5c3e8393999,2018-11-12T04:57:17.986188,Expenses/Health,438.0162870427085,none
a889e270-4e98-4317-80a9-d088ba308157,2018-11-12T04:57:17.986188,Expenses/Education,371.9951711248924,none
33ef76e8-6303-492c-bb4f-36f1715369a1,2018-11-12T04:57:17.986188,Expenses/Food,488.71983785042744,none
970fa65e-bb44-4e33-897e-c0589d0e6d42,2018-11-12T04:57:17.986188,Expenses/Transportation,397.0565959784579,none
ab2817b2-a6b3-4767-b14f-59c9a60587fc,2018-11-13T04:57:17.986188,Expenses/Others,612.1137216117374,none
b78f89ba-ff1b-4b54-94cb-2278f393629e,2018-11-13T04:57:17.986188,Expenses/Housing,577.2756726715348,none
ebfff7c3-8499-44da-9932-62b0cfbd42d6,2018-11-14T04:57:17.986188,Expenses/Transportation,665.2977277237259,none
02758dcf-1c94-4a8e-9ec6-de7344c9d3b5,2018-11-14T04:57:17.986188,Expenses/Housing,504.17638955757184,none
16d18613-eafd-4db7-b7a4-c5a35d5c97a6,2018-11-14T04:57:17.986188,Expenses/Transportation,535.2098609130346,none
65f25ed3-5fa3-4717-88cc-af961996f6d4,2018-11-14T04:57:17.986188,Expenses/Health,608.0289552035466,none
a929036b-68a7-4618-b511-2309a90d7bdb,2018-11-14T04:57:17.986188,Expenses/Food,778.631696104203,none
047f42a5-1b6f-4480-ba2d-f313c8bfad2d,2018-11-14T04:57:17.986188,Expenses/Others,591.5528195053878,none
e036cc40-0bc8-4287-b9e9-10003ac2714c,2018-11-14T04:57:17.986188,Expenses/Food,755.0658609213096,none
2e9fd7ba-df36-48a9-b644-dbf36c2d63a6,2018-11-14T04:57:17.986188,Expenses/Others,306.34281971757173,none
25dc9470-9fe9-47d0-881a-c5b6158e4698,2018-11-15T04:57:17.986188,Expenses/Food,995.9085709906694,none
f9f07756-6dee-4c84-994a-4812b204c5df,2018-11-15T04:57:17.986188,Expenses/Transportation,741.0007936615098,none
5ed4cfbd-9927-4301-88a3-d016d6017d86,2018-11-15T04:57:17.986188,Expenses/Health,317.8218030783196,none
37ed4565-da95-4e26-9aa4-b4d972404167,2018-11-15T04:57:17.986188,Expenses/Transportation,448.1055024820064,none
e561d6bb-f3e0-4b33-80bc-10c374fcf33b,2018-11-15T04:57:17.986188,Expenses/Others,854.9516891095366,none
d03ece5b-b9dd-418c-8e39-0abe6ff9c5fd,2018-11-16T04:57:17.986188,Expenses/Others,606.2654307748387,none
2628fb28-91ae-4d9f-8a1b-aa686de73454,2018-11-16T04:57:17.986188,Expenses/Transportation,378.406606386059,none
a00b61a3-7384-46c6-9147-325103a0d61e,2018-11-16T04:57:17.986188,Expenses/Housing,301.5426689075525,none
057a64dd-586b-4bbc-8637-6b5d159d33ef,2018-11-16T04:57:17.986188,Expenses/Entertainment,690.936108341015,none
79dde72a-b76c-451d-b9ef-876f67c3fb04,2018-11-16T04:57:17.986188,Expenses/Education,479.1618253539341,none
ef749beb-a501-4c9f-a922-698e7df4713f,2018-11-16T04:57:17.986188,Expenses/Housing,858.8715282534906,none
a054c245-87f3-48be-a539-eccc322066f7,2018-11-16T04:57:17.986188,Expenses/Food,404.0748946417465,none
e13afc8a-e527-4c07-b505-6b883e7b4d10,2018-11-16T04:57:17.986188,Expenses/Education,317.39341161720586,none
31d0ee5d-b676-4cf9-a107-18bd513f36e3,2018-11-16T04:57:17.986188,Expenses/Food,423.695912593662,none
d3d9a8e7-5892-4eee-9da7-edeaee4bf96d,2018-11-16T04:57:17.986188,Expenses/Education,992.984424672708,none
6e316a76-54e2-48bd-a98a-714d30b0de00,2018-11-16T04:57:17.986188,Expenses/Housing,591.7410261460934,none
824154a4-3531-448b-bd7a-a21c79ab16eb,2018-11-16T04:57:17.986188,Expenses/Others,806.333602955734,none
5b69d752-ff00-4419-a98b-40cf32031c28,2018-11-16T04:57:17.986188,Expenses/Housing,370.0222486444958,none
72ec8b1d-1d4a-4ae8-9fba-5353fb41497b,2018-11-16T04:57:17.986188,Expenses/Health,801.8060083626094,none
35f8fc87-a2fe-498d-8e6e-8e2ef5ef22db,2018-11-17T04:57:17.986188,Expenses/Entertainment,950.848341295052,none
8ba9c1e0-da24-4d48-9313-d33dfa14adaf,2018-11-17T04:57:17.986188,Expenses/Transportation,786.2803764178709,none
5827b7ac-0050-4793-b563-f50f1a640b68,2018-11-17T04:57:17.986188,Expenses/Transportation,898.9333525797408,none
21470dd4-fa60-4ae6-b2df-a8eea7d0b383,2018-11-17T04:57:17.986188,Expenses/Entertainment,967.2176523829805,none
b2733c19-9a78-4217-8070-43a2800a49ed,2018-11-17T04:57:17.986188,Expenses/Transportation,333.0783502124841,none
53dc9496-cf59-494b-9f5d-79a316b1c73b,2018-11-17T04:57:17.986188,Expenses/Housing,496.1084702677208,none
981c114a-3fd5-492c-b14e-944f16be1a08,2018-11-17T04:57:17.986188,Expenses/Others,693.3338355763483,none
905af3d2-d91c-4571-99e2-2f45cd758b73,2018-11-17T04:57:17.986188,Expenses/Health,519.772230080693,none
39c143d5-045c-41a3-abea-9107f0d08f01,2018-11-18T04:57:17.986188,Expenses/Housing,571.4147879262948,none
6a7dfad3-4e0b-408e-bf73-5d817e9254c6,2018-11-19T04:57:17.986188,Expenses/Food,974.6900547768412,none
7d3e7052-83d1-4ced-a23b-97d8cde7e342,2018-11-19T04:57:17.986188,Expenses/Entertainment,848.2298424551857,none
d93259f5-a7af-4637-9837-1a26317aa6e3,2018-11-19T04:57:17.986188,Expenses/Transportation,694.2033338224569,none
c78db6bd-77f3-4235-9e5f-1d1b4619d8f8,2018-11-19T04:57:17.986188,Expenses/Others,776.3545239687365,none
cf6fefd6-7081-4f3c-b7cd-616d7bfeeaaa,2018-11-19T04:57:17.986188,Expenses/Transportation,505.0871157149169,none
450994e1-3bcb-4278-ac0f-ad3c9f65378e,2018-11-19T04:57:17.986188,Expenses/Health,382.8134255522627,none
beceaac0-0ae3-4da9-8a62-50d2dc87a6e9,2018-11-19T04:57:17.986188,Expenses/Entertainment,696.9008421463261,none
ffb1ada3-cca7-4a1b-94e7-ddb7fbc5a7ce,2018-11-19T04:57:17.986188,Expenses/Transportation,861.882827264918,none
eacf5622-4659-47a2-869a-c8cff300edc3,2018-11-19T04:57:17.986188,Expenses/Others,414.9615631822297,none
368b6658-1d8d-485f-9682-c8a8152800cf,2018-11-20T04:57:17.986188,Expenses/Others,992.4976304059182,none
a13df4ad-329a-4f03-90ce-61249470c92c,2018-11-20T04:57:17.986188,Expenses/Others,836.0411327816789,none
061ea606-adf5-4222-859a-9856625faa6d,2018-11-20T04:57:17.986188,Expenses/Others,769.1324987422665,none
5b0bed6b-e10c-4457-baf2-7b154c1d5c19,2018-11-20T04:57:17.986188,Expenses/Entertainment,517.1075271939907,none
5f89219d-38d9-41a3-8716-cea85c75e8ab,2018-11-20T04:57:17.986188,Expenses/Transportation,383.8913672289617,none
71246a5e-43ae-46c7-b571-0847abed283e,2018-11-20T04:57:17.986188,Expenses/Transportation,811.896299449523,none
f36440a1-203a-4e46-9b43-148006052ee3,2018-11-20T04:57:17.986188,Expenses/Others,517.3473152729789,none
0fbc03f1-9fff-427e-b8ab-b6985cb247d1,2018-11-20T04:57:17.986188,Expenses/Housing,673.8282497328123,none
10748eb5-55de-4994-8fee-d00d01c4c0dd,2018-11-20T04:57:17.986188,Expenses/Entertainment,424.9470823654084,none
dca9fdac-f1d5-405e-8b84-dff836e485fa,2018-11-20T04:57:17.986188,Expenses/Education,558.5818204884695,none
ceb829f8-8dac-412b-8f90-96c69b2d1f57,2018-11-20T04:57:17.986188,Expenses/Entertainment,865.1389885749938,none
21934640-1ce1-42d1-91c0-c2db06267fe8,2018-11-20T04:57:17.986188,Expenses/Health,525.2389518131998,none
9398e4be-305f-406a-9f10-1909a9e5d4e1,2018-11-20T04:57:17.986188,Expenses/Health,652.1656285567726,none
ef259aa6-eba9-4adf-9dd8-d12b827cef85,2018-11-20T04:57:17.986188,Expenses/Food,305.85243051753434,none
d8b1b4f7-6a37-42e6-a655-8daed7089a64,2018-11-21T04:57:17.986188,Expenses/Transportation,526.4971045242908,none
57ca2d44-002f-43f1-910d-60a086ef92b0,2018-11-21T04:57:17.986188,Expenses/Housing,882.3996047190797,none
66660184-eed4-4826-8341-7c2f778f7e34,2018-11-22T04:57:17.986188,Expenses/Education,604.2768642353046,none
d6a9e36a-7e1e-4861-b173-662b7abfc2a4,2018-11-22T04:57:17.986188,Expenses/Food,815.1184041116103,none
99ef06c7-50f0-484f-88cd-fcc652b26734,2018-11-22T04:57:17.986188,Expenses/Education,649.1869392558604,none
134f200e-0cea-46e6-ba4d-00c21ad8d908,2018-11-22T04:57:17.986188,Expenses/Education,766.8052180104596,none
48c8a151-c2b4-49b4-908f-4eaa71cece5e,2018-11-22T04:57:17.986188,Expenses/Health,902.4935554321983,none
5bff0dfe-d31b-409c-898e-9fbfbd312496,2018-11-23T04:57:17.986188,Expenses/Others,913.5421253771924,none
db0c6e8d-490b-4f5d-bc94-65c47b6c2a32,2018-11-23T04:57:17.986188,Expenses/Entertainment,294.00769587648097,none
39a64277-7adf-4656-8c82-f6cef358b0a6,2018-11-23T04:57:17.986188,Expenses/Education,389.70023636160266,none
6e9b91f0-d0db-4303-8c93-e7db922c7dfd,2018-11-23T04:57:17.986188,Expenses/Transportation,964.8721474189342,none
039b884d-aa5b-4614-84bb-795f7607ef23,2018-11-24T04:57:17.986188,Expenses/Entertainment,307.01246218842545,none
26d2a388-285b-4fe4-9066-8c6a6802c6f7,2018-11-24T04:57:17.986188,Expenses/Housing,949.7370338258431,none
134bb4df-65ea-4b28-b5aa-cff2c2e182e7,2018-11-24T04:57:17.986188,Expenses/Others,368.3118769211789,none
bf2b596c-6896-4350-b3ab-c68c16650ea8,2018-11-24T04:57:17.986188,Expenses/Entertainment,653.2124739958836,none
ad0b8b44-9d0d-4ba9-b4e9-c46c7e67a097,2018-11-24T04:57:17.986188,Expenses/Food,439.83716093810347,none
227df6c6-38b3-40d5-8892-95f0b1afd00c,2018-11-24T04:57:17.986188,Expenses/Transportation,733.0836215265924,none
9be60580-dbc8-45fa-a56f-a3d9d13bff58,2018-11-25T04:57:17.986188,Expenses/Health,672.0859551312492,none
9664f76a-aada-402c-9eb4-2b81ae6ed913,2018-11-25T04:57:17.986188,Expenses/Others,964.524202891183,none
3207b26e-c9d2-494c-ac47-03d7b2ebeb14,2018-11-25T04:57:17.986188,Expenses/Transportation,340.5026776489618,none
5d74b82c-763f-415f-892f-b4a9daea046a,2018-11-25T04:57:17.986188,Expenses/Entertainment,891.197397913108,none
db830e4b-5397-4ddd-bc9e-62ca95192d74,2018-11-25T04:57:17.986188,Expenses/Entertainment,900.9106310396364,none
e2e3f165-fc14-44e6-949f-8a6058016508,2018-11-25T04:57:17.986188,Expenses/Food,373.3269499666683,none
8ca312f1-104d-43e4-89a6-eee1ce314854,2018-11-25T04:57:17.986188,Expenses/Transportation,738.6083510494946,none
2df203b2-2272-463b-a3e9-14bd5f948f4e,2018-11-25T04:57:17.986188,Expenses/Entertainment,884.3669151710706,none
4d20ff35-592f-4eb8-9d12-5287d1e4b5b0,2018-11-25T04:57:17.986188,Expenses/Health,497.49976608100815,none
649e7bbc-9da6-4f01-8822-c013702e44ed,2018-11-25T04:57:17.986188,Expenses/Transportation,619.0182683743903,none
41bf0db4-9019-46a2-9bb0-10d0e67bf7ee,2018-11-25T04:57:17.986188,Expenses/Others,691.7474291803906,none
1bf6b863-9730-4aea-983a-b64dcf0dad4d,2018-11-25T04:57:17.986188,Expenses/Education,367.22005124461657,none
f02a329a-f155-4b2f-89b6-ad97f4891778,2018-11-26T04:57:17.986188,Expenses/Entertainment,587.7954767487541,none
555a3098-a08e-4c47-b0fb-4e78aed54cb7,2018-11-26T04:57:17.986188,Expenses/Others,979.3524112094669,none
708020a7-adab-43ab-8505-db59d5369a74,2018-11-27T04:57:17.986188,Expenses/Entertainment,439.9975402635086,none
2cc5aa67-3281-47cf-bb59-cc576878b2f6,2018-11-27T04:57:17.986188,Expenses/Others,777.5188104340509,none
0b849418-c65d-44b7-bbae-71658fb7fb16,2018-11-27T04:57:17.986188,Expenses/Housing,364.9855523191768,none
46f90974-6b2f-4c96-8611-30b6e2bd1eae,2018-11-27T04:57:17.986188,Expenses/Entertainment,966.1229669842571,none
c4a7651d-9e21-43bc-8a5a-02f0b078019d,2018-11-27T04:57:17.986188,Expenses/Health,722.8746956570128,none
579dbe8a-08b9-4b8b-a0b2-f1f4de5ecb62,2018-11-27T04:57:17.986188,Expenses/Others,283.66453879027046,none
733fdc86-1a30-40ac-be0e-8fc8d72a4801,2018-11-28T04:57:17.986188,Expenses/Others,496.5837967150196,none
98e7796b-dd05-46c6-913c-49db20105a86,2018-11-28T04:57:17.986188,Expenses/Housing,904.673618767647,none
d4381321-a384-4fbd-9426-e48c7f5e9b95,2018-11-28T04:57:17.986188,Expenses/Housing,504.18706109707875,none
8fcada89-7fac-41b4-ade7-90a728696f11,2018-11-29T04:57:17.986188,Expenses/Health,949.1208962081867,none
2b53bb4a-71c8-42ce-9159-1b462bb08a28,2018-11-30T04:57:17.986188,Expenses/Others,949.7649775200755,none
470560d1-8011-4cb7-a6d9-5b8f85f0bcb8,2018-11-30T04:57:17.986188,Expenses/Housing,444.180238926975,none
332f9ea2-47b7-4472-b9da-1592d5a49d86,2018-11-30T04:57:17.986188,Expenses/Food,457.60944018093073,none
a27944c1-0d0b-4e85-a388-7c5dfbed63f6,2018-11-30T04:57:17.986188,Expenses/Others,973.7307237243215,none
a8eaba1c-f157-4bed-99ef-4435e23e5748,2018-12-01T04:57:17.986188,Expenses/Health,878.3624733889335,none
33b3d882-64cc-4065-8800-485ce1724625,2018-12-01T04:57:17.986188,Expenses/Others,630.7181041414353,none
bb4e3da3-76d3-477f-a2f1-400e6e97ce3e,2018-12-01T04:57:17.986188,Expenses/Food,549.6292028399452,none
6a84e031-8df6-401f-85d9-9e344dd1d0ba,2018-12-01T04:57:17.986188,Expenses/Food,766.1472434750308,none
